,Betweenness,Fast Greedy,Infomap,Louvain
1493,0.2817135398125073,0.3289229065305961,0.01226217317352952,0.5213994699576758
1494,0.2886555120446183,0.3673509750405442,0.3765278272220245,0.5188283691309679
1495,0.220224674656857,0.33133578576796807,0.0,0.5188283691309679
1496,0.2560420869427633,0.3601123373284285,0.34872038289624624,0.5277283335311103
1497,0.3169771765357382,0.36976385427791614,0.36400854396582427,0.5195799216803132
1498,0.268086705430956,0.3495708239389264,0.058047545587595464,0.5224279102883589
1499,0.2757208971164115,0.31982516514378384,0.0,0.5195799216803132
1500,0.24233614176654417,0.3523397017523041,0.024188125469720306,0.5201139195443218
1501,0.23938926466516366,0.3421344092401409,0.0,0.5176614849096159
1502,0.2463114591986078,0.3567303508563744,0.02466279023772791,0.518828369130968
1503,0.2639729441082235,0.3217238242158142,0.03534274751789886,0.5263241169257545
1504,0.2702029191883233,0.347830386456232,0.09075985918278547,0.5224279102883589
1505,0.2685613701989637,0.3658874253391876,0.0,0.5188283691309679
1506,0.2753846762390728,0.34650528064554403,0.23048930026502112,0.5233376844270401
1507,0.27918199438313357,0.34790949725089987,0.3608243344804398,0.5188283691309679
1508,0.284561528420553,0.34777105336023095,0.12576638582334557,0.5188283691309679
1509,0.2631818361615442,0.36837941537122737,0.21316403623274396,0.5233376844270401
1510,0.2840077528578773,0.36339543530714763,0.04673470195008109,0.5285194414777896
1511,0.2538863177880621,0.35230014635497015,0.0,0.5233376844270401
1512,0.25938451801748347,0.3678849729045529,0.02462323484039401,0.5176614849096159
1513,0.2010996400458843,0.33778331553340446,0.1933270044697598,0.5188283691309679
1514,0.3255606977572088,0.3627427712511372,0.3822633598354495,0.5188283691309679
1515,0.27374312724971317,0.3631976583204778,0.12279973102329805,0.52333768442704
1516,0.22485265614493105,0.3541196946323326,0.32708358055456677,0.5185317036509631
1517,0.21994778687551927,0.33232467070131727,0.01226217317352952,0.5188283691309679
1518,0.3316522289466397,0.34672283533088083,0.0,0.5188283691309679
1519,0.29352082591669615,0.36604564692852337,0.39104465804359023,0.5241090146750524
1520,0.26962936592698067,0.34923460306158777,0.03589652308057439,0.5285194414777895
1521,0.26725604208694276,0.35597879830702905,0.0,0.5188283691309679
1522,0.25264032277204235,0.3321862268106483,0.2670780427989398,0.5285194414777896
1523,0.2387563783078201,0.36307899212847594,0.29917724773545334,0.5188283691309679
1524,0.2650804952335745,0.36557098216051576,0.08996875123610613,0.5188283691309679
1525,0.2502274435346702,0.3493730469522566,0.1583995886238677,0.5155057157549148
1526,0.20499584668327997,0.3245322574265258,0.02444523555239116,0.5176614849096159
1527,0.27491001147106514,0.3538428068509948,0.01240061706419839,0.5188283691309679
1528,0.23784660416913894,0.33833709109608007,0.0,0.5188283691309679
1529,0.23816304734781066,0.343143071872157,0.08348166607333568,0.518828369130968
1530,0.27160713579367896,0.36151655393378423,0.07444325778252439,0.5285194414777896
1531,0.28021043471381674,0.37091096080060126,0.34945215774692456,0.518828369130968
1532,0.27046002927099383,0.3414421897867964,0.08803053676674183,0.5241090146750524
1533,0.24180214390253552,0.345397729520193,0.08901942170009092,0.5277283335311104
1534,0.21039515841936643,0.3586883430244057,0.1430916498556228,0.5195799216803132
1535,0.2995134686127922,0.37678493730469526,0.3881768917368775,0.5195799216803132
1536,0.23812349195047677,0.3448043985601835,0.06263597167833553,0.5195799216803132
1537,0.2830386456231953,0.3682211937818915,0.3647007634191685,0.5188283691309679
1538,0.2849966377912266,0.35461413709900713,0.024188125469720306,0.5233376844270401
1539,0.2892092876072939,0.3438155136268343,0.3245915905225268,0.5241090146750524
1540,0.26573315928958513,0.36155610933111826,0.024188125469720306,0.5195799216803132
1541,0.2720026897670187,0.3436572920374985,0.058561765752937006,0.5148728293975713
1542,0.25608164234009734,0.35063881966694355,0.01226217317352952,0.5233376844270401
1543,0.3065741070369051,0.3445868438748466,0.3591432300937463,0.5188283691309679
1544,0.25987896048415815,0.3563150191843676,0.3608836675764408,0.5155057157549148
1545,0.23054863336102216,0.35036193188560577,0.24466991020924797,0.5195799216803133
1546,0.27623511728175304,0.34745461018155926,0.32459159052252684,0.5233376844270401
1547,0.2712709149163403,0.35845101064040186,0.0,0.5195799216803132
1548,0.21654602270479814,0.32955579288793946,0.0,0.5233376844270401
1549,0.25299632134804795,0.3561172421976979,0.0,0.5195799216803133
1550,0.2231913294569046,0.3532494758909853,0.01240061706419839,0.5195799216803132
1551,0.2990190261461176,0.3550096910723468,0.08502432656936043,0.518828369130968
1552,0.23711482931846053,0.3380008702187412,0.0,0.526798781693762
1553,0.28115976424983186,0.38580356789683956,0.38904711047822477,0.5263241169257544
1554,0.26899647956963724,0.3526165895336419,0.10606779795103038,0.5241090146750524
1555,0.311577864799652,0.35150903840829084,0.2965270361140777,0.52333768442704
1556,0.31594873620505515,0.31840117083976105,0.3450615086428543,0.5233376844270401
1557,0.3015307938768243,0.3628812151418061,0.3527154780269768,0.5176614849096159
1558,0.275048455361734,0.3763300502353546,0.03589652308057439,0.5188283691309679
1559,0.22700842529963225,0.3409279696214549,0.07390925991851587,0.5188283691309679
1560,0.2783908864364542,0.3435386258454966,0.3916973220996006,0.5176614849096159
1561,0.2840077528578774,0.36770697361654997,0.38141291879276923,0.5188283691309679
1562,0.2825046477591866,0.3470195008108857,0.3482061627309047,0.5188283691309679
1563,0.27293224160436685,0.3691507456192398,0.1586566987065385,0.518828369130968
1564,0.25271943356671017,0.3526759226296428,0.07450259087852532,0.5195799216803132
1565,0.318361615442427,0.3574819034057197,0.25291721055338007,0.5195799216803132
1566,0.2238044381155809,0.33147422965863693,0.11124955500177998,0.5155057157549148
1567,0.24492702029191893,0.3397215300027689,0.18802658122700844,0.5176614849096159
1568,0.25586408765476054,0.33596376725604205,0.0,0.5201139195443218
1569,0.23842015743048153,0.3408686365254539,0.03613385546457809,0.52333768442704
1570,0.219038012736838,0.3434397373521617,0.35079704125627936,0.52333768442704
1571,0.2741584589217198,0.34697994541355165,0.01226217317352952,0.5188283691309679
1572,0.30093746291681495,0.36135833234444836,0.0244254578537241,0.5188283691309679
1573,0.2596020727028203,0.35633479688303465,0.14499030892765313,0.5195799216803132
1574,0.25687275028677653,0.3416004113761323,0.3681223052885566,0.5201139195443218
1575,0.26055140223883555,0.34432973379217585,0.01226217317352952,0.5188283691309679
1576,0.28780507100193803,0.3465843914402121,0.0,0.52333768442704
1577,0.2491792255053203,0.325521142359875,0.05844309956093508,0.5165539337842648
1578,0.28667774217792014,0.3696847434832483,0.3566314623630394,0.5188283691309679
1579,0.2993750247221233,0.3703967406352597,0.3751631660140025,0.5180768165816225
1580,0.22647442743562377,0.322000711997152,0.09859182785491073,0.524563901744393
1581,0.2483881175586409,0.34029508326411134,0.1159962026818559,0.5213994699576757
1582,0.25580475455875956,0.3332937779359993,0.01240061706419839,0.5285194414777896
1583,0.26458605276690006,0.34620861516553936,0.0,0.5188283691309679
1584,0.28268264704718954,0.36224832878446267,0.34806771884023585,0.5176614849096159
1585,0.2777777777777777,0.3674498635338792,0.0,0.5188283691309679
1586,0.272675131521696,0.3647798742138365,0.269095368062972,0.5195799216803132
1587,0.22756220086230775,0.3213282702424746,0.3732842846406392,0.5176614849096159
1588,0.21530002768877812,0.32728135754123655,0.01226217317352952,0.5233376844270401
1589,0.2580396345081287,0.345279063328191,0.03575807918990547,0.5188283691309679
1590,0.2265733159289586,0.3349155492266919,0.1485107392903762,0.5188283691309679
1591,0.27075669475099867,0.3459317273842015,0.3585498991337368,0.5165539337842648
1592,0.26996558680431937,0.37213717811795416,0.3899371069182389,0.5188283691309679
1593,0.2686800363909655,0.37106918238993714,0.3246509236185277,0.5188283691309679
1594,0.2645464973695661,0.35419880542700055,0.24933744709465594,0.5165539337842648
1595,0.323029152327835,0.3989952929077173,0.3720580673232863,0.5188283691309679
1596,0.3106680906609707,0.3693683003045767,0.3507574858589455,0.5195799216803132
1597,0.2616193979668525,0.3566907954590403,0.2565365294094377,0.5188283691309679
1598,0.23244729243305254,0.34974882322692935,0.01226217317352952,0.5188283691309679
1599,0.2934614928206952,0.372354732803291,0.02466279023772791,0.5188283691309679
1600,0.2833353111032,0.3645227641311657,0.07758791187057472,0.5165539337842648
1601,0.2705589177643289,0.3520232585736323,0.3663818678058621,0.5188283691309679
1602,0.21757446303548125,0.3517661484909615,0.29670503540208065,0.5267987816937622
1603,0.2614413986788496,0.35148926070962383,0.18879791147502073,0.5165539337842648
1604,0.2468652347612833,0.34822594042957156,0.0,0.5188283691309679
1605,0.2566947509987738,0.34351884814682965,0.09946204659625799,0.5188283691309679
1606,0.25760452513745496,0.3539219176456628,0.03589652308057439,0.5263241169257544
1607,0.3184407262370951,0.3683596376725604,0.03613385546457809,0.5277283335311103
1608,0.2632807246548791,0.3458328388908667,0.16492622918397212,0.518828369130968
1609,0.23877615600648713,0.3233455955065068,0.01240061706419839,0.5233376844270401
1610,0.3183022823464261,0.344131956805506,0.024425457853724103,0.5188283691309679
1611,0.23525572564376412,0.3568687947470432,0.01226217317352952,0.5233376844270401
1612,0.2693920335429768,0.34972904552826245,0.01240061706419839,0.5233376844270401
1613,0.22629642814762083,0.37407539258731853,0.3930817610062892,0.5189470353229697
1614,0.2561805308334323,0.35690835014437716,0.3356077686800364,0.5175230410189471
1615,0.2243384359795895,0.3357857679680393,0.3437561805308334,0.5224279102883589
1616,0.29225505320200934,0.36098255606977564,0.06959772160911361,0.518828369130968
1617,0.21308492543807608,0.34527906332819114,0.04746647680075951,0.518828369130968
1618,0.2919386100233377,0.35655235156837145,0.07373126063051307,0.5165539337842648
1619,0.26788892844428613,0.3577587911870574,0.08209722716664691,0.5188283691309679
1620,0.2768680036390965,0.34112574660812467,0.01226217317352952,0.5277283335311103
1621,0.24385902456390182,0.33594398955737514,0.03534274751789886,0.5224279102883589
1622,0.31448518650369833,0.38232269293145055,0.36284165974447224,0.5188283691309679
1623,0.2811004311538309,0.36766741821921606,0.05800799019026149,0.5213994699576757
1624,0.18709702938966025,0.3321268937146473,0.05856176575293695,0.518828369130968
1625,0.23584905660377367,0.34076974803211896,0.10685890589770977,0.5188283691309679
1626,0.22147066967287685,0.3418377437601361,0.03589652308057439,0.5188283691309679
1627,0.2698864760096515,0.358490566037736,0.01240061706419839,0.5195799216803132
1628,0.2462521261026068,0.3273802460345714,0.08178078398797511,0.5233376844270401
1629,0.24199992088920538,0.3428464063921522,0.13846366836754867,0.5233376844270401
1630,0.25902851944147776,0.3558403544163601,0.02462323484039401,0.5188283691309679
1631,0.2814564297298365,0.359459673272418,0.3722756220086231,0.518828369130968
1632,0.26314228076421015,0.34557572880819587,0.0,0.5188283691309679
1633,0.2395870416518334,0.3315533404533048,0.0,0.5188283691309679
1634,0.25356987460939046,0.34502195324552026,0.01240061706419839,0.5185317036509631
1635,0.23897393299315706,0.33728887306672994,0.05310312092084964,0.52333768442704
1636,0.24326569360389233,0.34761283177089514,0.04697203433408491,0.5188283691309679
1637,0.221391558878209,0.3396621969067679,0.0,0.5285194414777896
1638,0.2451643526759227,0.3642260986511609,0.13915588782089316,0.5195799216803132
1639,0.28382975356987444,0.35220125786163514,0.03617341086191212,0.5285194414777896
1640,0.2990981369407855,0.3461888374668723,0.10017404374826938,0.52333768442704
1641,0.24520390807325673,0.3589454531070765,0.28183220600450914,0.5277283335311103
1642,0.27184446817768276,0.3567699062537083,0.3611605553577786,0.5233376844270401
1643,0.31209208496499335,0.36921007871524064,0.048831138008781305,0.5195799216803132
1644,0.26480360745223686,0.3659269807365214,0.3197658320477829,0.5195799216803133
1645,0.217890906214153,0.3573236818163838,0.0,0.518828369130968
1646,0.22938174913967016,0.3487994936909141,0.023891459989715567,0.5188283691309679
1647,0.23887504449982208,0.3534472528776552,0.3931015387049563,0.5188283691309679
1648,0.2964874807167437,0.37004074205925397,0.3890668881768918,0.5175230410189471
1649,0.2673351528816106,0.3703176298405917,0.01240061706419839,0.5233376844270401
1650,0.31474229658636904,0.3727107313792968,0.38948221984889847,0.518828369130968
1651,0.2503658874253392,0.35313080969898347,0.0,0.5241090146750524
1652,0.24443257782524433,0.35192437008029737,0.1055535777856888,0.5241090146750524
1653,0.310094537399628,0.3773782682647048,0.37128673707527393,0.5267987816937622
1654,0.2304101894703533,0.3431628495708239,0.06892527985443614,0.5195799216803132
1655,0.29025750563664404,0.36396898856849014,0.3444879553815118,0.5195799216803132
1656,0.24902100391598445,0.3523199240536371,0.05231201297417029,0.5277283335311103
1657,0.2921363870100074,0.3666785332858669,0.04847513943277564,0.5188283691309679
1658,0.32302915232783513,0.3731656184486373,0.38950199754756537,0.5188283691309679
1659,0.3183813931410941,0.37221628891262215,0.3647996519125035,0.52333768442704
1660,0.2630829476682092,0.3416992998694672,0.01226217317352952,0.518828369130968
1661,0.21895890194217,0.3383370910960801,0.023891459989715567,0.5176614849096159
1662,0.30647521854357024,0.3485226059095763,0.38435979589414965,0.5188283691309679
1663,0.26794826154028706,0.34017641707210955,0.0,0.5233376844270401
1664,0.2650013844389067,0.3573830149123847,0.39323998259562515,0.5176614849096159
1665,0.2857679680392389,0.360685890589771,0.34601083817886946,0.5188283691309679
1666,0.25212610260670065,0.337328428464064,0.03589652308057439,0.5188283691309679
1667,0.3211898263518056,0.35421858312566745,0.05800799019026139,0.5241090146750524
1668,0.27900399509513063,0.3448439539575176,0.03589652308057439,0.52333768442704
1669,0.2720422451643527,0.3687156362485661,0.01226217317352952,0.5241090146750524
1670,0.29826747359677225,0.34567461730153076,0.40051817570507503,0.5185317036509631
1671,0.2919979431193387,0.3437561805308334,0.35951900636841894,0.5188283691309679
1672,0.2714686919030101,0.36776630671255095,0.18411059689094578,0.5188283691309679
1673,0.26130295478818083,0.33523199240536367,0.0,0.5176614849096159
1674,0.28351331039120276,0.35491080257901186,0.0,0.5188283691309679
1675,0.29367904750603224,0.3638305446778213,0.0895731972627665,0.5233376844270401
1676,0.3023614572208377,0.3471381670028876,0.0,0.5188283691309679
1677,0.2932043827380245,0.36098255606977575,0.37049562912859463,0.5195799216803132
1678,0.33238400379731814,0.36058700209643596,0.06829239349709267,0.5188283691309679
1679,0.24203947628653938,0.3508365966536134,0.3522803686563031,0.5188283691309679
1680,0.2604327360468336,0.35301214350698157,0.04764447608876227,0.5188283691309679
1681,0.2671373758949408,0.3194493888691112,0.09969937898026186,0.5176614849096159
1682,0.30586210988489365,0.3479094972508999,0.13858233455955063,0.5277283335311103
1683,0.2740991258257189,0.3528143665203118,0.04770380918476322,0.5263241169257545
1684,0.24906055931331839,0.33503421541869394,0.0941022902575056,0.5188283691309679
1685,0.32113049325580467,0.3682805268778924,0.38254024761678723,0.518828369130968
1686,0.3208733831731339,0.372354732803291,0.38000870218741345,0.518828369130968
1687,0.21656580040346513,0.33438155136268344,0.28341442189786786,0.52333768442704
1688,0.2600767374708278,0.3564930184723705,0.3608243344804398,0.5165341560855978
1689,0.21787112851548604,0.3361417665440449,0.024425457853724103,0.5277283335311103
1690,0.23608638898777745,0.37083185000593333,0.01240061706419839,0.518828369130968
1691,0.264645385862901,0.378169376211384,0.35552391123768845,0.52333768442704
1692,0.27835133103912013,0.3546339147976741,0.05860132115027092,0.5188283691309679
1693,0.27728333531110305,0.3669949764645386,0.3662038685178593,0.5195799216803132
1694,0.23652149835845107,0.3436572920374984,0.0787350183932598,0.5188283691309679
1695,0.25726830426011627,0.3363395435307147,0.0,0.5188283691309679
1696,0.31729361971441,0.3488192713895811,0.3720185119259522,0.5195799216803132
1697,0.21646691191013018,0.3473952770855583,0.0,0.5188283691309679
1698,0.2920374985166725,0.3678058621098849,0.3622483287844626,0.5241090146750524
1699,0.28835884656461375,0.348977492978917,0.3440726237095052,0.5188283691309679
1700,0.29702147858075223,0.3547130255923421,0.036173410861912114,0.5233376844270401
1701,0.3185593924290968,0.3728096198726316,0.3875044499822001,0.5155057157549148
1702,0.30121435069815267,0.34632728135754126,0.09681183497488224,0.5277283335311103
1703,0.29282860646335185,0.36570942605118467,0.15456271508247296,0.5176614849096159
1704,0.25159210474269217,0.3683200822752264,0.2616391756655194,0.5188283691309679
1705,0.298504805980776,0.3420355207468059,0.0,0.5188283691309679
1706,0.2989201376527826,0.3762113840433527,0.38246113682211935,0.5188283691309679
1707,0.346525058344211,0.37842648629405473,0.38778133776353785,0.5233376844270401
1708,0.29816858510343724,0.3715834025552787,0.3725129543926269,0.5176614849096159
1709,0.28483841620189065,0.381768917368775,0.3860409002808433,0.5188283691309679
1710,0.2564771963134369,0.35016415489893593,0.05800799019026149,0.518828369130968
1711,0.23311973418772997,0.34571417269886473,0.0,0.5233376844270401
1712,0.25635853012143506,0.34098730271745575,0.3737391717099798,0.5176614849096159
1713,0.2658913808789209,0.35947945097108497,0.27220046675368836,0.5224279102883589
1714,0.24939678019065709,0.33186978363197656,0.19445433329377793,0.5195799216803132
1715,0.28367153198053874,0.3624263280724655,0.06833194889442669,0.5233376844270401
1716,0.2871128515485938,0.3669158656698706,0.16049602468256788,0.5185317036509631
1717,0.25234365729203745,0.34051263794944814,0.13456746173015308,0.5285194414777896
1718,0.2712709149163402,0.33416399667734664,0.0,0.5188283691309679
1719,0.26504093983624066,0.3494719354455916,0.0,0.5195799216803132
1720,0.2652189391242435,0.34150152288279734,0.01240061706419839,0.5176614849096159
1721,0.27708555832443327,0.34175863296546816,0.0,0.5188283691309679
1722,0.24391835765990277,0.3623076618804636,0.0,0.5233376844270401
1723,0.2640718326015584,0.36663897788853284,0.0849452157746925,0.5176614849096159
1724,0.232012183062379,0.3628218820458052,0.36743008583521225,0.5188283691309679
1725,0.28679640836992204,0.36224832878446267,0.09649539179621056,0.5188283691309679
1726,0.25107788457735053,0.3599343380404257,0.38548712471816776,0.5188283691309679
1727,0.2868755191645899,0.34539772952019315,0.35764012499505554,0.5233376844270401
1728,0.22392310430758286,0.3580752343657292,0.024207903168387293,0.5285194414777895
1729,0.25968118349748814,0.35552391123768845,0.2087733871286737,0.5233376844270401
1730,0.29510304181005487,0.3842015743048139,0.3962857481903405,0.5188283691309679
1731,0.27384201574304806,0.3844191289901507,0.3654720936671809,0.5193821446936435
1732,0.27020291918832323,0.3557414659230252,0.08423321862268106,0.518828369130968
1733,0.22489221154226505,0.34316284957082394,0.0,0.5277283335311103
1734,0.26407183260155853,0.3422728531308097,0.07001305328112024,0.52333768442704
1735,0.29272971797001696,0.36432498714449585,0.3694671887979114,0.5241090146750524
1736,0.2856690795459039,0.3501839325976029,0.3690914125232389,0.5188283691309679
1737,0.2666231557295993,0.34425062299750797,0.01240061706419839,0.5220125786163522
1738,0.2257228748862783,0.33950397531743204,0.052312012974170284,0.5188283691309679
1739,0.27690755903643044,0.35457458170167316,0.36968474348324826,0.5277283335311103
1740,0.24433368933190946,0.34569439500019783,0.02444523555239116,0.5195799216803132
1741,0.28998061785530627,0.37176140184328144,0.38402357501681106,0.5233376844270401
1742,0.2908112811993196,0.35528657885368464,0.3522210355603022,0.518828369130968
1743,0.25738697045211817,0.34007752857877455,0.0,0.5195799216803132
1744,0.32658913808789214,0.3628812151418061,0.3717614018432816,0.5188283691309679
1745,0.22487243384359804,0.3600332265337605,0.024188125469720306,0.5277283335311103
1746,0.2793797713698033,0.3469403900162178,0.3625252165658004,0.5233376844270401
1747,0.29160238914599895,0.3397808630987698,0.04780269767809819,0.5195799216803132
1748,0.26751315216961336,0.36392943317115617,0.024188125469720306,0.5277283335311103
1749,0.27196313436968467,0.3377833155334045,0.05781021320359168,0.5188283691309679
1750,0.27352557256437643,0.3596376725604208,0.35963767256042084,0.5233376844270401
1751,0.2748111229777302,0.36430520944582895,0.11854752580989672,0.5188283691309679
1752,0.2717258019856809,0.3421937423361418,0.05860132115027092,0.5233376844270401
1753,0.22916419445433342,0.3581345674617302,0.38619912187017913,0.5233376844270401
1754,0.23832126893714653,0.3718009572406155,0.33103912028796334,0.5176614849096159
1755,0.29895969305011655,0.35773901348839054,0.20341363078992133,0.518828369130968
1756,0.27144891420434303,0.3604881136031012,0.0,0.5233376844270401
1757,0.26812626082829,0.3520034808749654,0.0244254578537241,0.5233376844270401
1758,0.234345951505083,0.3338871088960088,0.07970412562794198,0.5188283691309679
1759,0.2884379573592815,0.35129148372295393,0.03613385546457818,0.5188283691309679
1760,0.2733277955777064,0.36881452474190096,0.16140579882124914,0.5188283691309679
1761,0.30331078675685297,0.35081681895494643,0.1385427791622167,0.5188283691309679
1762,0.24627190380127373,0.3644436533364977,0.036470076341916825,0.5241090146750524
1763,0.2706380285589969,0.35936078477908306,0.01226217317352952,0.5233376844270401
1764,0.20926782959534837,0.33109845338396426,0.01240061706419839,0.5241090146750524
1765,0.32257426525849436,0.3568094616510423,0.39005577311024076,0.5188283691309679
1766,0.2681064831296231,0.3366757644080535,0.0,0.5188283691309679
1767,0.22621731735295286,0.3581939005577311,0.3647403188165025,0.5241090146750524
1768,0.27229935524702326,0.34452751077884575,0.31462363039436747,0.5195799216803132
1769,0.31733317511174397,0.37579605237134606,0.40287172184644593,0.5195799216803132
1770,0.22071911712353157,0.3375657608480677,0.01226217317352952,0.5176614849096159
1771,0.28491752699655876,0.3542581385230015,0.01240061706419839,0.5233376844270401
1772,0.3043392270875359,0.367687195917883,0.3538230291523279,0.518828369130968
1773,0.24819034057197112,0.3529923658083145,0.03552074680590171,0.5224279102883589
1774,0.2656936038922509,0.3444879553815119,0.0,0.5188283691309679
1775,0.23224951544638278,0.3160080693010561,0.04780269767809819,0.5175230410189471
1776,0.2655353823029153,0.3342431074720145,0.1898659072030378,0.5188283691309679
1777,0.2586131877694711,0.34800838574423476,0.1895296863256991,0.518828369130968
1778,0.23590838969977465,0.3385150903840829,0.01226217317352952,0.5213994699576757
1779,0.24243503025987911,0.34610972667220447,0.0,0.5188283691309679
1780,0.28588663423124083,0.3729282860646335,0.37625093944068655,0.5185317036509631
1781,0.31173608638898764,0.3385744234800838,0.0244254578537241,0.52333768442704
1782,0.2945294885487124,0.35554368893635524,0.3642656540484949,0.5277283335311103
1783,0.31428740951702855,0.36165499782445315,0.08069301056129102,0.5188283691309679
1784,0.2397452632411694,0.3494719354455915,0.0,0.5185317036509631
1785,0.29158261144733183,0.3644634310351647,0.10757090304972111,0.5188283691309679
1786,0.2644871642735652,0.36266366045646925,0.23549305802776785,0.5176614849096159
1787,0.3233653732051738,0.36657964479253186,0.17661484909615918,0.5188283691309679
1788,0.25432142715873585,0.3580950120643962,0.3505794865709426,0.5185317036509631
1789,0.30819587832759765,0.36570942605118467,0.38307424548079577,0.52333768442704
1790,0.2855899687512361,0.35063881966694355,0.07319726276650446,0.5213994699576757
1791,0.30774099125825705,0.3785055970887228,0.4000632886357343,0.518828369130968
1792,0.2893675091966297,0.350164154898936,0.17054309560539535,0.5277283335311103
1793,0.24249436335588,0.3729085083659665,0.3798504805980776,0.5188283691309679
1794,0.20954471737668615,0.3204382738024603,0.024188125469720306,0.5188283691309679
1795,0.2842253075432142,0.33629998813338075,0.0,0.5233376844270401
1796,0.22516909932360277,0.35991456034175867,0.01226217317352952,0.5233376844270401
1797,0.2906530596099836,0.3593607847790831,0.046438036470076306,0.52333768442704
1798,0.2894466199912977,0.34959060163759337,0.08969186345476843,0.52333768442704
1799,0.29128594596732715,0.3843202404968158,0.35607768680036395,0.5195799216803133
1800,0.23899371069182396,0.3505201534749417,0.06880661366243425,0.5224279102883589
1801,0.2538269846920612,0.36175388631778804,0.05800799019026143,0.5188283691309679
1802,0.26951069973497876,0.3441715122028401,0.046833590443416,0.5165539337842648
1803,0.25758474743878806,0.36278232664847115,0.03617341086191212,0.5195799216803132
1804,0.23754993868913418,0.31826272694909225,0.01226217317352952,0.5233376844270401
1805,0.2783315533404532,0.3699022981685851,0.3505794865709427,0.5188283691309679
1806,0.25778252442545785,0.34905660377358494,0.1374550057355326,0.5188283691309679
1807,0.20414540564059974,0.3511332621336181,0.3454570626161941,0.5213994699576757
1808,0.290178394841976,0.36879474704323406,0.34579328349353267,0.5188283691309679
1809,0.22738420157430483,0.3514694830109569,0.05759265851825483,0.518828369130968
1810,0.2564771963134369,0.3575214588030536,0.036410743245915915,0.5188283691309679
1811,0.23205173845971291,0.3543965824136703,0.05844309956093508,0.5188283691309679
1812,0.31519718365570976,0.35216170246430123,0.3752422768086705,0.5155057157549148
1813,0.19922075867252095,0.3531901427949843,0.0,0.518828369130968
1814,0.26037340295083256,0.340769748032119,0.05856176575293695,0.5188283691309679
1815,0.24348324828922915,0.3527550334243108,0.3486017167042443,0.518828369130968
1816,0.2644476088762312,0.36909141252323874,0.05848265495826907,0.52333768442704
1817,0.27117202642300553,0.3391677544400934,0.03613385546457818,0.5188283691309679
1818,0.25331276452671964,0.3265100272932242,0.024188125469720306,0.5188283691309679
1819,0.29551837348206145,0.35775879118705756,0.07932834935326927,0.52333768442704
1820,0.22607887346228403,0.31252719433566706,0.0,0.5188283691309679
1821,0.2849175269965586,0.3448835093548514,0.25024722123333715,0.5188283691309679
1822,0.2515525493453582,0.36843874846722835,0.057177326846248135,0.5144970531228986
1823,0.22224199992088928,0.3350539931173609,0.05820576717693126,0.5241090146750524
1824,0.2630631699695423,0.36741030813654524,0.38040425616075313,0.5195799216803132
1825,0.2264942051342907,0.3494917131442586,0.03534274751789886,0.5195799216803132
1826,0.2573474150547841,0.36988252046991815,0.03534274751789886,0.5188283691309679
1827,0.34775127566156394,0.38224358213678256,0.3886120011075512,0.5188283691309679
1828,0.2829793125271943,0.3473754993868913,0.08532099204936511,0.5213994699576757
1829,0.2766306712550927,0.34298485028282105,0.01226217317352952,0.5189470353229698
1830,0.27087536094300063,0.3473557216882244,0.31759028519441473,0.5233376844270401
1831,0.29423282306870774,0.3744116134646573,0.07011194177445516,0.525790119061746
1832,0.20695383885131133,0.32611447331988447,0.17180886832008224,0.5224279102883589
1833,0.2235275503342432,0.3580356789683952,0.01226217317352952,0.5188283691309679
1834,0.23545350263043402,0.3615165539337842,0.0,0.5277283335311103
1835,0.27916221668446656,0.34571417269886473,0.06906372374510504,0.5155057157549148
1836,0.28772596020727026,0.34464617697084776,0.0,0.5188283691309679
1837,0.2539654285827301,0.34632728135754126,0.16263201613860215,0.5233376844270401
1838,0.21818757169415776,0.3178473952770856,0.0,0.5263241169257545
1839,0.24419524544124058,0.3403148609627784,0.01240061706419839,0.5224279102883589
1840,0.24793323048930035,0.34460662157351374,0.04709070052608676,0.5224279102883589
1841,0.2768680036390965,0.3464855029468771,0.01226217317352952,0.518828369130968
1842,0.23778727107313796,0.35611724219769786,0.0,0.5277283335311103
1843,0.2695898105296467,0.36173410861912114,0.02444523555239116,0.5277283335311103
1844,0.30068035283414407,0.353585696768324,0.08098967604129581,0.5188283691309679
1845,0.2606700684308374,0.3345793283493532,0.0244254578537241,0.5263241169257545
1846,0.3292789051066016,0.3752620545073375,0.3810766979154305,0.5224279102883589
1847,0.25368854080139236,0.344349511490843,0.2209564495075353,0.5188283691309679
1848,0.22390332660891593,0.3260551402238836,0.0,0.5241090146750524
1849,0.20804161227799542,0.3437759582295004,0.0,0.5188283691309679
1850,0.2482694513666391,0.3316720066453068,0.01240061706419839,0.5277283335311103
1851,0.2807444325778252,0.36618409081919223,0.1410743245915905,0.5233376844270401
1852,0.25125588386535347,0.34067085953878407,0.21567580396345074,0.5159210474269215
1853,0.31816383845575724,0.3557414659230252,0.36027055891776427,0.5224279102883589
1854,0.25867252086547216,0.3610418891657767,0.27769866698310974,0.5188283691309679
1855,0.2770262252284324,0.3578379019817253,0.05749377002491995,0.524563901744393
1856,0.2319924053637119,0.3344606621573513,0.01226217317352952,0.5195799216803132
1857,0.29298682805268783,0.3304655670266208,0.3686760808512322,0.5188283691309679
1858,0.24935722479332315,0.3602112258217634,0.21363870100075152,0.52333768442704
1859,0.24817056287330416,0.34751394327756024,0.07007238637712121,0.5195799216803132
